s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
446.3580,-56.5822,-15.3830,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
446.4580,-56.6746,-15.3449,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
446.5580,-56.7671,-15.3067,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
446.6580,-56.8595,-15.2686,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
446.7580,-56.9519,-15.2304,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
446.8580,-57.0443,-15.1922,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
446.9579,-57.1367,-15.1540,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
447.0579,-57.2290,-15.1157,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
447.1579,-57.3214,-15.0774,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
447.2578,-57.4137,-15.0391,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
447.3578,-57.5061,-15.0008,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
447.4578,-57.5984,-14.9625,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
447.5578,-57.6908,-14.9242,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
447.6578,-57.7832,-14.8859,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
447.7578,-57.8755,-14.8476,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
447.8578,-57.9679,-14.8093,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
447.9578,-58.0602,-14.7709,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
448.0577,-58.1525,-14.7325,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
448.1577,-58.2448,-14.6940,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
448.2577,-58.3370,-14.6554,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
448.3576,-58.4292,-14.6168,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
448.4576,-58.5214,-14.5781,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
448.5576,-58.6136,-14.5394,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
448.6577,-58.7059,-14.5008,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
448.7576,-58.7981,-14.4623,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
448.8576,-58.8905,-14.4241,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
448.9576,-58.9831,-14.3862,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
449.0576,-59.0758,-14.3488,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
449.1575,-59.1687,-14.3119,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
449.2576,-59.2619,-14.2756,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
449.3575,-59.3553,-14.2401,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
449.4575,-59.4490,-14.2052,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
449.5575,-59.5430,-14.1711,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
449.6574,-59.6372,-14.1376,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
449.7574,-59.7316,-14.1047,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
449.8574,-59.8262,-14.0723,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
449.9574,-59.9209,-14.0403,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
450.0574,-60.0158,-14.0087,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
450.1573,-60.1107,-13.9774,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
450.2574,-60.2058,-13.9463,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
450.3573,-60.3008,-13.9152,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
450.4574,-60.3959,-13.8842,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
450.5573,-60.4909,-13.8531,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
450.6573,-60.5858,-13.8218,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
450.7573,-60.6807,-13.7901,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
450.8573,-60.7754,-13.7581,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
450.9573,-60.8700,-13.7257,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
451.0572,-60.9643,-13.6927,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
451.1571,-61.0585,-13.6592,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
451.2572,-61.1526,-13.6251,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
451.3571,-61.2464,-13.5907,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
451.4572,-61.3402,-13.5559,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
451.5572,-61.4338,-13.5208,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
451.6571,-61.5273,-13.4856,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
451.7571,-61.6209,-13.4502,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
451.8571,-61.7144,-13.4149,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
451.9570,-61.8079,-13.3796,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
452.0570,-61.9015,-13.3444,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
452.1571,-61.9952,-13.3093,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
452.2570,-62.0888,-13.2744,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
452.3571,-62.1826,-13.2395,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
452.4570,-62.2763,-13.2048,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
452.5569,-62.3700,-13.1700,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
452.6570,-62.4638,-13.1352,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
452.7570,-62.5575,-13.1003,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
452.8569,-62.6512,-13.0654,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
452.9569,-62.7448,-13.0303,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
453.0569,-62.8384,-12.9952,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
453.1569,-62.9320,-12.9600,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
453.2568,-63.0255,-12.9247,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
453.3568,-63.1191,-12.8896,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
453.4568,-63.2128,-12.8547,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
453.5568,-63.3066,-12.8199,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
453.6568,-63.4005,-12.7856,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
453.7567,-63.4945,-12.7516,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
453.8568,-63.5887,-12.7180,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
453.9567,-63.6830,-12.6848,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
454.0567,-63.7774,-12.6520,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
454.1567,-63.8720,-12.6195,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
454.2566,-63.9666,-12.5873,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
454.3567,-64.0614,-12.5553,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
454.4566,-64.1561,-12.5235,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
454.5566,-64.2510,-12.4918,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
454.6566,-64.3458,-12.4601,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
454.7566,-64.4406,-12.4284,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
454.8565,-64.5354,-12.3967,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
454.9565,-64.6302,-12.3649,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
455.0565,-64.7250,-12.3330,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
455.1565,-64.8197,-12.3010,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
455.2565,-64.9144,-12.2689,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
455.3564,-65.0090,-12.2366,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
455.4564,-65.1036,-12.2042,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
455.5564,-65.1981,-12.1715,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
455.6564,-65.2925,-12.1386,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
455.7564,-65.3869,-12.1055,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
455.8564,-65.4811,-12.0722,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
455.9564,-65.5753,-12.0386,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
456.0564,-65.6694,-12.0048,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
456.1563,-65.7634,-11.9707,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
456.2563,-65.8573,-11.9363,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
456.3564,-65.9511,-11.9016,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
456.4563,-66.0447,-11.8667,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
456.5563,-66.1383,-11.8314,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
456.6562,-66.2317,-11.7959,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
456.7562,-66.3251,-11.7601,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
456.8562,-66.4183,-11.7240,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
456.9562,-66.5115,-11.6878,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
457.0562,-66.6046,-11.6513,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
457.1562,-66.6977,-11.6147,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
457.2561,-66.7906,-11.5779,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
457.3561,-66.8836,-11.5411,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
457.4561,-66.9765,-11.5042,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
457.5561,-67.0694,-11.4672,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
457.6561,-67.1623,-11.4301,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
457.7560,-67.2551,-11.3931,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
457.8561,-67.3480,-11.3560,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
457.9561,-67.4409,-11.3190,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
458.0560,-67.5338,-11.2821,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
458.1560,-67.6267,-11.2452,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
458.2560,-67.7197,-11.2084,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
458.3560,-67.8127,-11.1717,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
458.4559,-67.9057,-11.1351,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
458.5559,-67.9988,-11.0986,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
458.6559,-68.0919,-11.0622,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
458.7559,-68.1851,-11.0259,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
458.8558,-68.2782,-10.9896,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
458.9558,-68.3714,-10.9534,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
459.0558,-68.4646,-10.9171,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
459.1558,-68.5578,-10.8809,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
459.2558,-68.6510,-10.8446,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
459.3558,-68.7441,-10.8083,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
459.4557,-68.8372,-10.7719,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
459.5557,-68.9303,-10.7354,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
459.6557,-69.0234,-10.6989,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
459.7557,-69.1165,-10.6624,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
459.8557,-69.2096,-10.6259,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
459.9557,-69.3027,-10.5894,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
460.0557,-69.3958,-10.5531,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
460.1556,-69.4890,-10.5170,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
460.2557,-69.5824,-10.4811,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
460.3556,-69.6758,-10.4455,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
460.4556,-69.7694,-10.4103,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
460.5555,-69.8631,-10.3756,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
460.6556,-69.9571,-10.3413,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
460.7556,-70.0512,-10.3075,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
460.8555,-70.1454,-10.2742,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
460.9555,-70.2398,-10.2413,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
461.0555,-70.3344,-10.2087,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
461.1555,-70.4290,-10.1764,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
461.2555,-70.5237,-10.1442,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
461.3554,-70.6184,-10.1123,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
461.4554,-70.7131,-10.0804,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
461.5554,-70.8079,-10.0485,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
461.6554,-70.9027,-10.0166,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
461.7554,-70.9974,-9.9846,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
461.8553,-71.0921,-9.9526,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
461.9553,-71.1868,-9.9206,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
462.0553,-71.2815,-9.8885,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
462.1553,-71.3762,-9.8564,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
462.2553,-71.4709,-9.8243,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
462.3552,-71.5656,-9.7923,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
462.4553,-71.6604,-9.7603,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
462.5552,-71.7551,-9.7284,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
462.6552,-71.8499,-9.6966,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
462.7552,-71.9447,-9.6648,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
462.8551,-72.0394,-9.6329,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
462.9552,-72.1342,-9.6009,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
463.0551,-72.2288,-9.5686,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
463.1551,-72.3233,-9.5360,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
463.2551,-72.4177,-9.5030,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
463.3551,-72.5118,-9.4693,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
463.4550,-72.6057,-9.4350,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
463.5551,-72.6994,-9.3999,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
463.6551,-72.7927,-9.3640,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
463.7550,-72.8857,-9.3273,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
463.8551,-72.9785,-9.2900,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
463.9550,-73.0710,-9.2522,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
464.0550,-73.1635,-9.2141,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
464.1550,-73.2559,-9.1760,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
464.2550,-73.3484,-9.1380,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
464.3549,-73.4410,-9.1005,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
464.4549,-73.5340,-9.0636,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
464.5549,-73.6273,-9.0276,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
464.6548,-73.7209,-8.9927,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
464.7549,-73.8151,-8.9590,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
464.8549,-73.9097,-8.9266,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
464.9548,-74.0047,-8.8955,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
465.0548,-74.1001,-8.8655,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
465.1547,-74.1957,-8.8365,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
465.2548,-74.2917,-8.8084,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
465.3547,-74.3878,-8.7810,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
465.4547,-74.4841,-8.7541,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
465.5548,-74.5806,-8.7276,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
465.6547,-74.6771,-8.7014,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
465.7547,-74.7736,-8.6754,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
465.8547,-74.8702,-8.6495,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
465.9546,-74.9667,-8.6236,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
466.0546,-75.0633,-8.5978,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
466.1546,-75.1599,-8.5720,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
466.2546,-75.2566,-8.5463,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
466.3546,-75.3532,-8.5208,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
466.4545,-75.4499,-8.4954,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
466.5546,-75.5467,-8.4702,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
466.6545,-75.6435,-8.4454,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
466.7545,-75.7405,-8.4210,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
466.8545,-75.8376,-8.3971,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
466.9545,-75.9348,-8.3738,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
467.0544,-76.0322,-8.3512,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
467.1545,-76.1298,-8.3293,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
467.2544,-76.2275,-8.3084,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
467.3544,-76.3255,-8.2884,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
467.4544,-76.4237,-8.2694,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
467.5544,-76.5220,-8.2514,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
467.6543,-76.6205,-8.2343,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
467.7544,-76.7192,-8.2180,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
467.8543,-76.8179,-8.2026,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
467.9543,-76.9168,-8.1879,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
468.0542,-77.0158,-8.1739,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
468.1542,-77.1149,-8.1606,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
468.2542,-77.2141,-8.1480,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
468.3542,-77.3134,-8.1361,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
468.4543,-77.4128,-8.1249,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
468.5542,-77.5122,-8.1145,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
468.6542,-77.6117,-8.1048,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
468.7542,-77.7113,-8.0960,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
468.8542,-77.8110,-8.0880,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
468.9541,-77.9107,-8.0808,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
469.0541,-78.0105,-8.0745,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
469.1541,-78.1103,-8.0693,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
469.2541,-78.2102,-8.0652,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
469.3540,-78.3101,-8.0622,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
469.4540,-78.4101,-8.0607,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
469.5540,-78.5101,-8.0606,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
469.6540,-78.6101,-8.0621,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
469.7540,-78.7100,-8.0652,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
469.8540,-78.8099,-8.0698,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
469.9540,-78.9097,-8.0759,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
470.0539,-79.0094,-8.0833,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
470.1539,-79.1090,-8.0920,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
470.2539,-79.2085,-8.1018,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
470.3539,-79.3079,-8.1127,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
470.4538,-79.4071,-8.1249,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
470.5538,-79.5062,-8.1382,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
470.6538,-79.6051,-8.1530,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
